0.189000,0.786900,0.442300,0.000000,-0.054510,0.998500
0.085890,0.536900,0.325900,0.022020,-0.370500,0.928600
-0.290400,0.541500,0.335900,-0.020310,0.486400,-0.873500
0.359300,0.047150,0.125800,-0.000015,1.000000,-0.000004
0.060560,0.040970,0.173700,0.000013,-0.641400,-0.767200
-0.321800,0.047150,-0.004294,0.000015,1.000000,-0.000019
0.327900,0.046260,-0.349300,0.000000,-1.000000,0.000000
-0.169500,0.046260,-0.013270,0.000000,-1.000000,0.000000
-0.399000,0.007081,-0.367300,0.871100,-0.490700,-0.018610
-0.434500,0.005320,-0.000517,-0.334700,0.513200,-0.790300
-0.409400,-0.526300,-0.272100,0.527800,-0.387400,0.755900
0.435200,0.123800,0.085280,0.995600,0.055410,-0.075200
-0.415900,-0.755000,-0.398900,0.010840,-0.488400,0.872600
-0.223200,0.047150,-0.322400,0.000000,1.000000,0.000000
-0.026070,0.046260,-0.214900,0.000000,-1.000000,0.000000
-0.410100,0.359300,0.223900,0.150800,-0.508000,0.848000
-0.411400,0.725400,0.428400,0.001767,-0.496900,0.867800
0.409100,0.249500,0.160700,-0.895400,-0.213600,0.390600
-0.434800,0.626800,0.373300,-0.650800,-0.341000,0.678300
-0.097750,0.047150,-0.232800,0.000000,1.000000,0.000000
0.072510,0.046260,0.000172,0.000000,-1.000000,0.000000
0.139700,0.047150,-0.434400,0.000000,1.000000,0.000000
-0.301500,0.664100,0.394300,-0.130800,-0.332500,0.934000
-0.155600,0.627500,0.383000,0.020200,-0.487400,0.872900
0.388800,0.028850,-0.174300,0.883000,0.469400,0.000213
-0.359600,0.777500,0.458000,0.004033,-0.493400,0.869800
-0.429300,0.047840,0.086490,-0.005716,-0.247800,-0.968800
0.354200,0.777900,0.437200,-0.174900,-0.877200,0.447200
0.408400,-0.010440,-0.310500,-0.837000,-0.547300,0.000725
0.448100,-0.003186,0.067570,0.829500,0.498500,-0.252100
-0.435400,0.433000,0.260000,-0.998700,-0.024180,0.045420
0.408800,-0.454200,0.224200,-0.999800,-0.003788,-0.020240
-0.192000,0.576800,0.355500,0.020240,-0.488000,0.872600
-0.115600,0.705600,0.425600,0.020190,-0.510100,0.859900
-0.084360,0.568200,0.348100,0.020980,-0.488700,0.872200
0.269600,0.573800,0.341800,0.021390,-0.488500,0.872300
-0.435400,0.244800,0.152500,-0.999900,-0.005486,0.009650
-0.297100,0.816400,0.479700,-0.064430,-0.350500,0.934300
0.422000,0.589700,0.353100,-0.006820,-0.487600,0.873000
-0.409900,-0.452400,0.242600,0.556700,0.202500,0.805600
0.426200,-0.763800,0.296400,0.004791,-0.249400,-0.968400
-0.079830,0.047150,-0.309000,0.000000,1.000000,0.000000
0.072510,0.046260,-0.443400,0.000000,-1.000000,0.000000
-0.030550,0.046260,-0.376200,0.000000,-1.000000,0.000000
-0.286000,0.046260,-0.102900,0.000000,-1.000000,0.000000
0.416000,-0.208900,0.152900,-0.005780,-0.250700,-0.968000
0.410400,0.195800,0.132200,-0.508300,-0.382900,0.771400
-0.272300,0.035030,-0.527800,0.025070,-0.449500,0.893000
-0.115700,0.000781,-0.545500,-0.005324,-0.469800,0.882800
0.018690,0.635700,0.383500,0.020420,-0.488000,0.872600
0.018740,0.046260,0.080830,0.000000,-1.000000,0.000000
0.372600,0.047150,0.076730,0.026640,0.999600,-0.003032
0.193500,0.047150,-0.188000,0.000000,1.000000,0.000000
-0.408800,-0.217200,0.178400,0.976200,0.018280,0.216000
-0.082830,0.034260,0.178200,0.000061,0.470300,0.882500
0.408900,0.092210,0.098250,-0.982500,0.086810,0.164500
-0.389000,-0.580800,0.255600,0.000000,-0.995200,0.098210
0.287600,0.640500,0.375800,0.103100,-0.435300,0.894400
-0.153000,0.020400,0.184600,0.000000,-0.470300,-0.882500
0.275700,0.025560,0.183300,0.055510,0.425000,0.903500
0.374300,-0.011600,0.176600,0.570500,-0.634800,0.521100
-0.303900,0.791100,0.440500,0.003446,0.137000,-0.990600
-0.411900,-0.184900,-0.107000,0.162200,0.461500,-0.872200
-0.303200,-0.011510,0.201600,0.016000,-0.870500,-0.491900
0.063490,0.610500,0.368300,0.020630,-0.488500,0.872300
0.426500,-0.368700,-0.210000,0.017290,0.483000,-0.875400
-0.412300,0.028640,0.119000,0.173200,0.238300,0.955600
0.431000,0.329800,0.180800,0.085890,0.476400,-0.875000
-0.115300,0.047150,-0.447900,-0.000004,1.000000,0.000008
-0.147000,0.047150,0.121200,0.000000,1.000000,0.000000
0.408800,0.025210,0.112200,-1.000000,0.000595,0.005933
0.027710,0.047150,-0.430000,0.000000,1.000000,0.000000
-0.335000,0.716500,0.408300,-0.103300,-0.471600,0.875800
-0.353000,0.026870,-0.515000,-0.624000,0.469600,-0.624600
-0.290400,0.047150,-0.385200,0.000000,1.000000,0.000000
-0.432800,0.193800,0.131200,-0.010140,-0.518600,0.854900
-0.147000,0.032630,-0.528400,0.025560,-0.498700,0.866400
-0.058920,-0.575500,-0.303300,0.004072,0.750100,0.661300
0.413100,-0.266400,-0.125800,-0.131400,-0.473600,0.870900
0.314500,0.678900,0.389000,-0.095390,0.414400,-0.905100
0.090440,0.047150,0.125600,0.000000,1.000000,0.000000
-0.272500,0.047150,0.098760,0.000000,1.000000,0.000000
0.126300,0.046260,-0.353800,0.000000,-1.000000,0.000000
0.368200,0.046260,-0.353800,-0.072410,-0.997400,0.000000
0.193500,0.046260,-0.049120,0.000000,-1.000000,0.000000
-0.312800,0.626200,0.377400,-0.144000,-0.374600,0.915900
-0.088420,0.831400,0.461400,0.000000,0.709600,-0.704600
-0.191800,0.643800,0.390800,-0.020450,0.487900,-0.872700
0.431100,0.464600,0.256200,0.128800,0.466700,-0.875000
-0.164900,0.752100,0.434800,0.063250,0.449500,-0.891000
-0.420400,-0.297300,0.175700,-0.000035,-0.247300,-0.969000
-0.120200,0.047150,-0.488200,0.000000,1.000000,0.000000
-0.259100,-0.592600,-0.309500,0.007555,-0.521100,0.853400
0.130400,0.047150,0.045210,0.000004,1.000000,0.000004
-0.187100,0.684300,0.415500,0.025370,-0.456500,0.889400
0.054590,0.799200,0.469400,0.000000,-0.944600,0.328300
0.265200,0.047150,-0.488200,0.000000,1.000000,0.000000
0.409500,-0.011540,0.036020,0.975200,-0.221500,-0.000012
0.303500,0.603400,0.353500,-0.147800,0.480300,-0.864500
0.233800,0.046260,-0.264200,0.000000,-1.000000,0.000000
-0.218700,0.046260,-0.371700,0.000000,-1.000000,0.000000
0.251700,0.046260,-0.353800,0.000000,-1.000000,0.000000
0.108300,0.657000,0.393300,0.020330,-0.487600,0.872800
0.407200,-0.008292,-0.119300,-0.882700,-0.469900,0.000000
-0.017170,0.617900,0.374400,-0.004078,-0.495600,0.868500
-0.408400,0.061120,0.053790,0.992700,-0.070550,0.097760
-0.409500,-0.344000,0.188100,0.762100,-0.264600,-0.590900
-0.205300,-0.007776,-0.550600,-0.005018,-0.471300,0.881900
0.310200,0.539500,0.320100,-0.123600,0.402700,-0.907000
-0.178400,0.046260,0.067380,0.000000,-1.000000,0.000000
0.272800,0.047150,-0.412600,-0.000016,1.000000,0.000013
-0.391500,0.024130,-0.434500,-0.882900,0.469500,-0.000006
0.342300,0.043980,-0.509500,0.408500,0.471800,-0.781300
0.412900,-0.365100,0.193300,-0.220500,-0.269500,-0.937400
0.005246,0.564100,0.343000,0.020410,-0.572500,0.819600
-0.012620,0.821300,0.455300,0.000000,0.493500,-0.869800
-0.435200,-0.534200,0.239300,-0.976500,-0.064580,-0.205800
-0.409500,0.406100,0.249500,0.701100,-0.346700,0.623000
0.014270,-0.583700,-0.328600,0.000000,-0.037640,-0.999300
0.440100,-0.073370,0.008468,-0.933800,0.122700,0.336100
0.045680,0.578300,0.348600,-0.020570,0.488200,-0.872500
-0.066380,0.023760,-0.533000,0.001080,-0.462500,0.886600
0.430500,-0.447600,-0.226700,-0.014710,-0.463400,0.886000
-0.409500,-0.505600,0.256200,0.603700,0.176600,0.777400
0.081480,0.047150,-0.371700,0.000000,1.000000,0.000000
-0.012610,0.047150,-0.138700,0.000000,1.000000,0.000000
-0.218700,-0.559700,0.251700,0.000000,0.941500,-0.337000
-0.052940,0.047150,0.094280,0.000000,1.000000,0.000000
0.198000,0.046260,0.157000,0.000000,-1.000000,0.000280
0.433100,-0.729900,-0.384800,0.193200,-0.516200,0.834400
0.432700,-0.224400,0.184000,0.439600,0.286500,0.851300
0.068030,0.046260,-0.492700,0.000000,-1.000000,0.000000
-0.409700,-0.171700,0.144800,0.806500,-0.212100,-0.551900
0.050100,0.046260,-0.053600,0.000000,-1.000000,0.000000
0.359300,0.046260,-0.156700,0.000000,-1.000000,0.000000
-0.093280,0.046260,-0.385200,0.000000,-1.000000,0.000000
0.045640,0.047150,-0.205900,0.000000,1.000000,0.000000
0.256300,0.025240,-0.530000,0.056370,-0.545800,0.836000
0.327900,0.047150,-0.058060,0.000000,1.000000,0.000000
0.072520,0.047150,-0.295500,0.000000,1.000000,0.000000
0.251800,0.047150,-0.084950,0.000000,1.000000,0.000000
-0.299400,0.047150,0.139100,0.000000,1.000000,0.000000
-0.371000,0.750200,0.421300,-0.061360,-0.244400,0.967700
-0.084260,0.725900,0.434200,-0.016840,0.435100,-0.900200
0.108400,0.046260,-0.093920,0.000000,-1.000000,0.000000
-0.294900,0.046260,-0.147700,0.000000,-1.000000,0.000000
-0.138000,0.555600,0.340200,-0.020370,0.488000,-0.872600
0.050100,0.046260,-0.344800,0.000000,-1.000000,0.000000
-0.008148,0.046260,-0.040150,0.000000,-1.000000,0.000000
0.332400,0.046260,0.040500,0.000000,-1.000000,0.000000
-0.308300,0.047150,-0.264200,0.000000,1.000000,0.000000
0.430900,-0.073130,0.117800,0.165600,-0.220400,-0.961200
0.292100,0.046260,-0.461300,0.000000,-1.000000,0.000000
-0.043980,0.047150,-0.443400,0.000000,1.000000,0.000000
0.180100,0.047150,-0.116300,0.000000,1.000000,0.000000
0.227500,-0.010810,0.201300,0.000001,-0.528200,-0.849100
-0.236700,0.046260,-0.510600,-0.000180,-0.997700,0.067770
-0.409100,-0.010650,-0.134200,0.754000,-0.656900,0.000000
-0.187400,-0.570500,-0.321600,0.000000,0.536400,-0.844000
-0.290600,0.741900,0.423200,0.065720,0.141300,-0.987800
-0.127600,-0.571600,-0.308900,0.000000,0.840100,0.542400
-0.214200,0.047150,0.000187,0.000000,1.000000,0.000000
0.273900,0.761400,0.432100,0.063650,-0.450200,0.890700
-0.399100,0.007163,-0.214900,0.878900,-0.476300,-0.024910
-0.371400,0.047150,-0.107100,0.009880,1.000000,0.000017
-0.393000,0.021180,-0.008779,-0.882900,0.469500,0.000000
-0.221700,-0.006458,0.199900,0.000000,0.470000,0.882600
0.409900,-0.694400,0.305500,-0.706100,0.326900,0.628100
-0.435400,-0.360100,0.210800,-1.000000,0.000331,0.002871
0.242800,0.046260,0.027060,0.000000,-1.000000,0.000000
-0.154900,0.822900,0.479600,0.000000,0.741500,0.671000
0.287600,0.007632,-0.539600,-0.005050,-0.470500,0.882400
0.435100,-0.266600,0.191900,0.934600,0.067080,0.349400
-0.164900,0.047150,-0.421200,0.000000,1.000000,0.000000
0.127800,0.014510,0.187800,0.000000,-0.469800,-0.882800
-0.371100,0.047150,0.049480,0.009673,1.000000,0.000000
0.157600,0.046260,0.000172,0.000000,-1.000000,0.000000
0.126300,0.047150,0.134600,0.000000,1.000000,0.000000
0.305500,-0.583700,-0.328600,0.000000,-0.037660,-0.999300
-0.120200,0.047150,0.045000,0.000000,1.000000,0.000000
-0.344200,0.046260,0.076350,0.000000,-1.000000,0.000000
-0.035030,0.046260,-0.089440,0.000000,-1.000000,0.000000
-0.173900,0.047150,-0.205900,0.000000,1.000000,0.000000
0.220400,0.046260,-0.434500,0.000000,-1.000000,0.000000
-0.335200,0.046260,-0.071520,0.000000,-1.000000,0.000000
-0.093270,-0.576100,0.271200,0.000000,-0.823700,0.567000
-0.344200,0.046260,-0.192500,0.000000,-1.000000,0.000000
-0.408400,0.549400,0.322800,0.993000,-0.056140,0.103800
-0.434800,-0.141200,0.162200,-0.763400,0.099270,0.638300
0.014260,0.046260,-0.501700,0.000000,-1.000000,0.000000
0.212500,0.799300,0.467600,0.000011,-0.964900,-0.262500
0.410400,-0.318800,-0.155300,-0.413900,-0.417200,0.809100
0.404100,-0.010310,0.119700,-0.775700,-0.611100,-0.157500
0.072460,0.688200,0.411600,0.020420,-0.532200,0.846400
0.138200,-0.556200,0.267100,0.000000,0.893200,0.449700
-0.408900,-0.033060,-0.013230,0.996800,-0.035100,0.071190
0.220400,0.013370,-0.537900,0.005041,0.469100,-0.883100
-0.409700,-0.608800,0.283400,0.638500,0.138000,0.757100
-0.435300,-0.404800,-0.206300,-0.994900,-0.059920,0.080920
-0.039460,0.689000,0.412500,-0.020670,0.488600,-0.872300
0.166200,0.757400,0.437800,0.063120,-0.447800,0.891900
-0.388300,0.030020,-0.188000,-0.882800,0.469700,0.000000
-0.120200,0.046260,-0.318000,0.000000,-1.000000,0.000000
0.175600,0.047150,-0.452400,0.000007,1.000000,-0.000004
0.301000,0.047150,-0.219400,0.000000,1.000000,0.000000
-0.012640,0.746700,0.441100,-0.038690,0.045550,0.998200
-0.129100,0.046260,-0.098410,0.000000,-1.000000,0.000000
-0.277000,0.046260,-0.447900,0.000000,-1.000000,0.000000
-0.075360,0.046260,-0.071520,0.000000,-1.000000,0.000000
-0.408500,0.312000,0.188400,0.999200,0.010900,-0.039330
-0.133600,0.046260,-0.031190,0.000000,-1.000000,0.000000
0.157700,0.047150,-0.192500,0.000000,1.000000,0.000000
0.202500,0.047150,-0.147700,0.000000,1.000000,0.000000
-0.344200,0.047150,-0.434400,0.000000,1.000000,0.000000
0.341300,0.605400,0.348100,-0.149300,0.482500,-0.863100
-0.408300,-0.104700,-0.040200,0.994300,-0.054600,0.091410
-0.415900,-0.142800,-0.056460,0.025700,-0.483700,0.874900
-0.327100,-0.000049,-0.540500,0.201400,-0.484400,0.851300
0.068040,0.047150,-0.138700,0.000000,1.000000,0.000000
0.108400,0.047150,-0.237300,0.000000,1.000000,0.000000
-0.218700,0.046260,0.152500,0.000000,-1.000000,0.000000
-0.209100,0.537300,0.331700,-0.056550,0.481400,-0.874700
-0.259100,0.047150,-0.044620,0.000000,1.000000,0.000000
0.054940,0.716300,0.425600,-0.020260,0.488400,-0.872400
0.388900,-0.011400,-0.503200,0.656600,0.343100,-0.671700
-0.342600,0.568400,0.344200,0.236000,0.440600,-0.866100
0.069520,-0.590000,-0.320000,0.000005,-0.865600,-0.500800
0.413600,-0.115900,-0.068700,-0.033400,0.473300,-0.880300
-0.434700,-0.308200,-0.175600,-0.392800,0.501400,-0.770900
0.413000,0.700500,0.387700,-0.067740,0.477500,-0.876000
0.359600,0.580000,0.330800,-0.150100,0.483100,-0.862600
0.005310,0.047150,-0.389300,0.000000,1.000000,0.000000
0.238200,0.556400,0.332800,0.018800,-0.488700,0.872200
-0.408500,-0.763400,0.318300,0.998000,0.030010,0.054890
0.350000,0.671700,0.382800,0.107600,-0.449600,0.886700
-0.261500,0.667800,0.399100,0.129800,0.331500,-0.934500
-0.041000,0.047150,0.134200,-0.000011,1.000000,0.000032
0.315300,0.025360,0.182900,0.248500,0.483200,0.839500
0.020220,-0.011030,-0.551700,0.004234,-0.199200,-0.979900
-0.227700,0.046260,-0.434500,0.000000,-1.000000,0.000000
0.247300,-0.563000,0.247600,0.000000,0.092940,-0.995700
0.426500,0.641800,0.381800,0.014870,-0.486400,0.873600
0.433300,0.194800,0.105700,0.526800,0.384700,-0.758000
-0.294900,0.046260,0.067380,0.000000,-1.000000,0.000000
0.435900,-0.427300,0.228700,0.999900,-0.001656,-0.015410
-0.409600,-0.720200,0.311600,0.812300,0.148100,0.564200
-0.412700,-0.415800,0.233800,0.111700,0.243300,0.963500
0.112800,0.047150,-0.309000,0.000000,1.000000,0.000000
0.287400,0.047150,-0.030960,0.000000,1.000000,0.000000
0.391800,0.020610,-0.288100,-0.882900,-0.469500,0.000000
-0.410000,-0.220200,-0.126600,0.238400,0.515900,-0.822800
-0.187400,0.046260,-0.447900,0.000000,-1.000000,0.000000
-0.435500,0.661500,0.376500,-0.999900,-0.004875,0.008749
0.130600,0.731000,0.431100,0.068520,-0.339700,0.938000
0.388600,0.028600,-0.223900,0.882900,0.469500,0.000000
-0.434700,0.604000,0.334600,-0.720200,0.285300,-0.632400
-0.263600,0.003256,-0.546000,0.004986,0.469500,-0.882900
0.433800,0.575700,0.319100,0.639500,0.356800,-0.681000
0.391800,0.022940,-0.404300,0.916900,0.398500,-0.021750
-0.362100,0.047150,-0.313500,0.000000,1.000000,0.000000
-0.424500,-0.687700,-0.388300,-0.007625,0.488600,-0.872500
-0.284600,0.047150,0.014540,-0.000022,1.000000,0.000022
0.202200,0.713800,0.417100,0.084220,-0.461500,0.883100
-0.222900,0.703900,0.417300,-0.128800,-0.270900,0.954000
0.422000,-0.641800,-0.362700,0.007129,0.487900,-0.872800
-0.420400,-0.574000,-0.297800,0.044250,-0.487600,0.872000
0.240700,0.693300,0.403000,-0.094400,0.378000,-0.921000
0.144200,0.611300,0.364700,-0.020760,0.488800,-0.872200
0.417500,-0.728400,0.315100,-0.014090,0.251100,0.967900
-0.409600,-0.268000,0.194600,0.771600,0.159700,0.615700
-0.434500,-0.219000,0.155900,-0.685800,-0.180300,-0.705100
-0.454500,-0.020850,0.059350,0.272400,-0.825600,0.494100
0.099400,0.798700,0.444400,0.000000,-0.352500,0.935800
0.435500,-0.113500,0.131100,0.965800,-0.145300,-0.214700
0.229300,0.047150,-0.004294,0.000000,1.000000,0.000000
-0.084310,0.047150,-0.268700,0.000000,1.000000,0.000000
-0.254600,0.047150,-0.309000,0.000000,1.000000,0.000000
0.121800,0.567900,0.341000,-0.020520,0.488100,-0.872500
-0.232200,0.047150,0.121200,0.000000,1.000000,0.000000
-0.330800,0.046260,-0.403100,0.000000,-1.000000,0.000000
-0.384700,0.795300,0.443400,-0.517000,0.848700,0.111700
0.310000,0.047150,-0.152200,0.000000,1.000000,0.000000
0.409100,-0.230300,-0.129700,-0.934100,0.164900,-0.316700
0.261100,0.047150,0.139100,0.000000,1.000000,0.000000
-0.003600,0.684000,0.408900,-0.020570,0.488500,-0.872300
-0.434600,0.292600,0.160300,-0.409000,0.499400,-0.763800
0.447900,0.014210,0.106300,0.854100,0.520100,-0.001139
0.390200,0.023580,0.037520,-0.883200,-0.469000,-0.000017
0.305500,-0.563000,0.247600,0.000000,0.092960,-0.995700
-0.151500,-0.580100,0.257900,0.000000,-0.961100,0.276300
-0.073100,0.663500,0.399100,-0.020310,0.487700,-0.872800
-0.115700,0.019520,0.186100,0.000000,0.470000,0.882700
-0.435100,-0.672900,0.275200,-0.970500,-0.088140,-0.224300
-0.412100,-0.617300,-0.321900,0.077960,-0.510900,0.856100
-0.382100,0.041820,-0.264200,-0.878300,0.478200,0.000000
0.157600,0.798700,0.444400,0.000000,-0.352500,0.935800
-0.070870,0.769000,0.440100,0.000000,0.012940,-0.999900
0.059450,0.831300,0.461300,0.000000,0.747300,-0.664500
-0.375300,0.032650,0.130800,0.825300,-0.461300,-0.325600
-0.408600,-0.050950,0.116900,0.986300,-0.023950,-0.163100
0.211700,0.618500,0.369300,0.020370,-0.487900,0.872700
-0.369800,-0.006853,0.170200,0.623600,-0.470000,-0.624600
-0.119800,0.676700,0.409700,0.020850,-0.441800,0.896900
-0.358000,0.690500,0.393800,0.128400,0.321100,-0.938300
0.432700,-0.139200,0.161900,0.470800,0.283600,0.835400
0.100900,-0.011040,-0.551100,0.005480,-0.237300,-0.971400
-0.435400,-0.566400,0.268500,-0.996700,0.009402,0.080550
-0.414800,-0.636500,0.263400,0.007159,-0.252500,-0.967600
0.143100,0.831100,0.463700,0.000000,0.929300,0.369200
0.193500,-0.567700,-0.317800,0.000000,0.999000,0.044400
0.434300,0.087390,0.071580,0.835700,-0.434800,0.335400
0.309500,0.047150,-0.489400,0.000023,1.000000,-0.000017
0.305900,0.047150,0.116700,0.000000,1.000000,0.000000
-0.391500,0.024130,-0.049110,-0.882900,0.469500,0.000000
-0.227800,0.568700,0.351800,0.020470,-0.488200,0.872500
0.283100,0.046260,-0.277600,0.000000,-1.000000,0.000000
0.408800,-0.593100,0.260100,-0.999900,-0.000273,-0.016800
0.446700,-0.043470,0.072620,-0.965800,-0.243900,0.087920
-0.435400,0.114800,0.080800,-0.999900,-0.005789,0.010450
0.088590,-0.560400,0.269100,0.000029,0.285400,0.958400
-0.214300,0.824200,0.456900,0.000000,0.492900,-0.870100
0.411300,-0.563600,-0.318900,-0.206100,0.542000,-0.814700
-0.079830,0.047150,-0.510600,0.000000,1.000000,0.000000
0.350500,0.047150,-0.004326,-0.000004,1.000000,-0.000004
-0.412000,-0.337200,-0.192200,0.163500,0.461000,-0.872200
-0.415700,-0.719200,-0.406000,0.006207,0.490200,-0.871600
0.376600,0.047070,-0.102900,0.190800,0.981600,0.000000
-0.412100,-0.156300,-0.091160,0.112500,0.528600,-0.841400
-0.017090,0.047150,-0.277600,0.000000,1.000000,0.000000
0.413400,-0.682300,0.275300,-0.133900,-0.228800,-0.964200
0.265200,0.047150,-0.192500,0.000000,1.000000,0.000000
-0.093270,0.047150,0.148100,0.000000,1.000000,0.000000
0.332400,0.046260,-0.385200,0.000000,-1.000000,0.000000
0.369600,0.045150,-0.479900,0.750500,0.618900,-0.231500
0.127800,-0.585400,-0.327900,0.000000,-0.696800,-0.717300
-0.394600,0.018230,-0.138700,-0.882900,0.469500,0.000000
-0.323500,0.539500,0.337000,-0.097860,-0.438000,0.893600
0.180000,0.046260,0.098750,0.000000,-1.000000,0.000000
0.296500,0.046260,0.076350,0.000000,-1.000000,0.000000
-0.254300,0.719500,0.420500,-0.102500,-0.470900,0.876200
-0.435500,-0.086790,-0.040170,-0.999900,-0.004947,0.008890
0.434000,-0.460600,0.243800,0.660700,0.140800,0.737400
-0.151500,0.047150,0.036030,0.000000,1.000000,0.000000
0.184500,0.047150,-0.080470,0.000000,1.000000,0.000000
0.117300,0.047150,-0.165600,0.000000,1.000000,0.000000
-0.237000,0.047150,-0.250700,0.000000,1.000000,0.000000
-0.403100,0.698400,0.394700,0.533400,-0.463900,0.707300
0.417500,0.671900,0.371700,0.005983,0.487100,-0.873300
-0.124700,0.619200,0.377600,0.020570,-0.488100,0.872600
0.283100,0.046260,-0.340400,0.000000,-1.000000,0.000000
-0.434600,-0.276500,-0.157900,-0.411800,0.498600,-0.762800
0.175600,0.551500,0.330500,-0.020480,0.488100,-0.872500
-0.048470,-0.576100,0.271200,0.000000,-0.823700,0.567000
0.435700,0.267200,0.166000,0.999000,0.019400,-0.039810
-0.173900,0.815500,0.452000,0.000000,0.477500,-0.878700
-0.241100,0.634600,0.386800,-0.020530,0.487600,-0.872800
0.301000,0.046260,0.013610,0.000000,-1.000000,0.000000
0.054600,0.751100,0.439800,-0.018710,0.082460,-0.996400
-0.200800,0.046260,-0.246300,0.000000,-1.000000,0.000000
-0.429800,0.721900,0.401400,-0.773700,0.500300,-0.388600
0.211400,0.047150,0.036030,0.000000,1.000000,0.000000
0.009791,0.047150,-0.067020,0.000000,1.000000,0.000000
-0.160900,0.047150,0.155200,0.000008,1.000000,-0.000016
-0.151500,0.046260,-0.389700,0.000000,-1.000000,0.000000
0.153200,0.046260,-0.371700,0.000000,-1.000000,0.000000
0.435500,-0.521400,0.238000,0.974500,-0.048560,-0.218900
0.184500,0.652400,0.388900,0.020280,-0.487600,0.872900
0.410200,-0.427100,-0.241100,-0.740700,0.333000,-0.583500
